,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
2,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,3,,,,,,,,,1.485844151735027,,,,,,1.868417582335752,1.797275127635484,0.17606115753119353,,,0.08818764613250825,,,,3.9231922848948404,1.1621316458139606
3,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,4,,,,,,,,,,,,,,,,,,,,,,,,3.9231922848948404,1.1621316458139606
4,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,5,,,,,,,,,,,,,,,,,,,,,,,,3.9231922848948404,1.1621316458139606
5,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,6,-2.0911233168968035,-3.2421648131112297,0.3068140999744997,3.8702150190640863,-1.860139358381929,2.060023267096037,2.3833176364690436,2.0281630048747146,5.006625442784216,,,0.6736656634981657,4.571629089819379,0.20387443977116737,2.7228450897902126,1.3503406184509854,-0.04290891915962378,-1.0965429092868364,0.8621245758604819,-1.1983088570165243,,,-1.0642899674034294,3.9231922848948404,1.1621316458139606
6,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,7,-2.2260107803974134,-3.4469203725090836,0.245320542743789,4.110543299559776,-2.5008984346260457,2.615063983142151,1.902839547970537,2.678937887312266,5.506558415149741,0.02157877807716218,0.4287814961065382,0.5530281224785923,4.639542260312893,0.3113469204196828,2.7869742500947767,1.1895108666013474,0.05069288331747088,-3.1957009642043666,1.539844203456618,-1.1993893934095934,0.9804859276641407,-0.5906955098743536,-3.5182625212803162,3.9231922848948404,1.1621316458139606
7,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,8,-2.0673380608000294,-3.9226579176515313,0.006796931270692979,4.434092691275338,-2.564389098399917,2.9160201964829553,1.4741785075579004,1.949903138118931,1.7241898905428057,,0.19080597264758783,0.5255234150125708,4.695333387382479,0.22926387024356681,2.5897276403558833,0.6888416544552239,0.2260491215157598,-3.506444101635695,1.4830989967144377,-1.5724160132702818,,-0.3951922574275633,-0.5710983858062212,3.9231922848948404,1.1621316458139606
8,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,9,,,,,,,,,2.807521537445735,-0.09803069388763981,-0.358346257850171,,,,2.581223124504999,0.37059878040999683,0.11907766365040176,,,-1.4496778231137173,-1.9424696457353834,-1.2960216730157055,,3.9231922848948404,1.1621316458139606
9,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,10,-0.8622008233378545,-4.351575225846121,0.14039347060883678,4.438390196067915,-1.627748173217177,2.678939050793408,1.04263894527971,2.345582774586985,3.723261793343698,,-0.16402629622814155,1.1923924000104953,4.567171026085673,0.13383346338968038,2.1037941468087253,0.23894453311717,0.0025949820888780113,-0.25219359837698985,0.25286822108202806,-2.3932297395135618,,-2.339965351320277,-1.4382087623978066,3.9231922848948404,1.1621316458139606
10,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,11,-0.3999006258577083,-4.461946438825219,0.3208472320031937,4.49130598821663,-2.558715414831309,2.22217127909659,1.2038248357179748,1.8640624614465644,4.681961592221505,0.30754474646539204,-0.09534186480477191,1.1854864483146388,4.712155228134732,0.3867921777718393,1.5853870741723473,0.2502087893095124,0.06594494576864553,-3.501035744768709,1.0762160893699488,-2.931655878949893,1.5085853288811542,-0.7678884447580419,-2.81789913077494,3.9231922848948404,1.1621316458139606
11,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,12,-0.0005104824626733562,-4.559333082841419,0.25749164635961863,4.566598336708579,-2.7787897164469344,2.1361488943872113,0.647665848389269,1.3528205628920111,6.0272519947825245,-0.38109811279894695,-0.061511553323736326,1.1876928783798497,4.851313133218968,0.36457067664776954,1.104781811035909,0.2748854004195622,0.13583422356212452,-4.225390432295086,1.2083055960400924,-2.8795590878603217,1.0341295200162477,0.533629816267,-6.398604567420836,3.9231922848948404,1.1621316458139606
12,2024,04,02,12,Y,N,0,Cherry Barb,individual1xindividual4,13,0.40651948738610305,-5.265914447039138,-1.2094872412173814,5.418299774267552,2.9086026738516746,2.016211753533565,0.7381793489059665,4.906622733833122,27.022825179004304,-0.540352196985005,-0.023938294743554817,0.9082771957348986,5.309316155389941,-0.020155205774712665,0.6357751372017157,0.0940695894370886,0.8457572583151343,-4.900778019876744,1.731164785380239,-2.593690328647459,1.403359999276685,0.6395340612596476,-35.70174098641029,3.9231922848948404,1.1621316458139606
0,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,1,6.032028359819113,2.1259436490408166,2.9990716707412353,7.063953101401627,2.833012886658888,0.7281760970741489,0.45477885633379805,7.279630543030453,6.586896156241584,0.008307193708431337,,6.596554105951898,1.7860599480434438,4.324163927825258,0.2976191011578167,3.9029674837687587,1.2882485893587827,-6.086527756112766,0.023398865835280277,0.6979958467425833,-0.03098657334462806,-0.36645532469690484,2.2295239768265116,3.1997139323202184,0.6478171843097396
1,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,2,7.5226525447195725,2.386891398221288,3.1922982301591496,8.51341998527947,2.8451271013087833,0.6933148128059701,0.5917370250344566,6.560648968672994,0.29279817918962914,0.09929911583454974,,7.650347198354137,1.7662847248311555,4.318697070925349,0.4301066915903853,4.146153466287551,1.1264151686395032,-7.547958477044858,-0.0011940168989421913,0.6825297215889666,-0.13283931104081423,,2.6620329435486108,3.1997139323202184,0.6478171843097396
2,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,3,,,,,,,,3.8504723039083273,,0.051727884811549385,,8.46192730495255,1.7104915907178606,4.225406122594779,,,,,-0.06073269782390163,,-0.007270613004031588,,,3.1997139323202184,0.6478171843097396
3,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,4,,,,,,,,4.527667835448637,,-0.0815444131750874,,9.029861443818705,1.690638214586053,4.149146691830309,,,,,-0.00579873846815609,,-0.23038369269450087,,,3.1997139323202184,0.6478171843097396
4,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,5,,,,,,,,5.821689135177813,,-0.04097365467579259,,9.517269324752668,1.552325713450881,4.188435552332992,,,,,-0.20664236986375253,,-0.415879677596848,,,3.1997139323202184,0.6478171843097396
5,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,6,10.125420300627486,3.4452931687966166,3.6369187544193733,11.296962393031288,3.0529173293437744,1.1014459301541377,0.8801554682059589,5.844377810415493,2.0281630048747146,0.04518635649981625,,10.457020949652703,1.2219907323408716,3.9514012507352754,0.6736656634981657,4.571629089819379,0.20387443977116737,-10.651898426180907,-0.2691892009461597,0.8621245758604819,-0.09056291919609072,,2.7621006736938707,3.1997139323202184,0.6478171843097396
6,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,7,10.643707011543617,3.6463342353179065,3.4394922330900304,11.764963201163054,3.075558876822715,1.80380494388993,0.6514255875872311,4.4328868856983,2.678937887312266,0.006929994084624136,0.02157877807716218,11.196735134022207,0.9932080249949878,3.750839153509713,0.5530281224785923,4.639542260312893,0.3113469204196828,-11.217849805909301,-0.26399888535461025,1.539844203456618,0.4294989170895365,0.9804859276641407,1.7539489983860348,3.1997139323202184,0.6478171843097396
7,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,8,11.146578298585167,3.7522990114283115,3.4605260842144,12.259738839681043,2.872978397216386,1.549762953528268,0.867531771033591,5.519944144716431,1.949903138118931,-0.01821884683792305,,11.865804946530078,0.9600633704950909,3.6381730379532,0.5255234150125708,4.695333387382479,0.22926387024356681,-11.120071760753428,0.0028267798772132623,1.4830989967144377,0.5595847268375526,,3.228938746938484,3.1997139323202184,0.6478171843097396
8,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,9,,,,,,,,4.846427253230556,,0.05009190648211217,-0.09803069388763981,12.755423541199143,0.9918177353730129,3.3195027610396566,,,,,0.09040477497583986,,0.44234391269072537,-1.9424696457353834,,3.1997139323202184,0.6478171843097396
9,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,10,12.279653648640075,3.422658336570203,2.878812417478388,13.068743044167666,2.538007861888679,0.16514142549505853,1.3538838736190137,4.223816146144628,2.345582774586985,0.09942362051242232,,13.404320413616722,1.1140504446783381,3.0494079980596913,1.1923924000104953,4.567171026085673,0.13383346338968038,-10.473208865073067,0.28297792458133925,0.25286822108202806,0.510950516404725,,0.8196598479470297,3.1997139323202184,0.6478171843097396
10,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,11,12.893957056873857,3.3486060791606103,2.3956862860059465,13.53538340937764,2.47347497452825,0.6631958170773726,1.606082800396535,3.3550795934046933,1.8640624614465644,-0.016820079265064212,0.30754474646539204,14.079443505188499,1.3635491489741218,2.782478463777786,1.1854864483146388,4.712155228134732,0.3867921777718393,-10.445062364034698,0.41400676869883235,1.0762160893699488,0.12970943196634693,1.5085853288811542,1.4910171319581287,3.1997139323202184,0.6478171843097396
11,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,12,13.28465441969719,3.3305162846929903,2.236530987926557,13.877191813668249,2.4749384709211477,0.7868048715961469,1.0939773905845322,4.544026739355858,1.3528205628920111,0.03968352978723355,-0.38109811279894695,14.590171884053033,1.5455285342645435,2.598683554471085,1.1876928783798497,4.851313133218968,0.36457067664776954,-10.73272802834405,0.3651272314933585,1.2083055960400924,-0.7077734067784466,1.0341295200162477,3.7705073570385954,3.1997139323202184,0.6478171843097396
12,2024,04,02,12,Y,N,0,Cherry Barb,individual5xindividual1,13,14.419512545608507,3.801539822849849,2.3810792582016482,15.101112062080478,2.92087106720249,1.7675044221061558,0.6998871630296372,3.0248985301879907,4.906622733833122,0.0031703154313723015,-0.540352196985005,15.213226350450283,1.5066814041231185,2.437326060164022,0.9082771957348986,5.309316155389941,-0.020155205774712665,-14.538189700350983,-0.03424972226085029,1.731164785380239,-0.8119871731250392,1.403359999276685,-2.3988047927804295,3.1997139323202184,0.6478171843097396
0,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,1,11.994205572622626,0.3782125179054738,1.6600691263723952,12.114447636246847,-0.3050597793550828,2.716399698384134,0.7896808091187668,4.897927144451298,6.586896156241584,0.012066756184501032,,12.132670853794316,3.53761266239807,2.9503394753812233,0.2976191011578167,3.9029674837687587,1.2882485893587827,11.355481407966705,-3.04739284953524,0.6979958467425833,-0.8650729926589826,-0.36645532469690484,0.24809383537572716,3.514832488762652,0.7406944420167144
1,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,2,10.836780421903725,0.5935149195665635,2.0931771426325168,11.053029468102544,0.10746198524083032,2.2968956830271767,1.1225067481676612,4.406799959294695,0.29279817918962914,-0.026502533809794702,,11.47507178270104,3.55678720892069,3.157669095973089,0.4301066915903853,4.146153466287551,1.1264151686395032,10.766964289712464,2.9645295659091144,0.6825297215889666,-0.4201778563149321,,3.3933915470381595,3.514832488762652,0.7406944420167144
2,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,3,,,,,,,,5.899166377551796,,0.07280830860508765,,10.702260845643773,3.6365837335110345,3.4521889732912534,,,,,2.9696798153115567,,-0.06010300476310221,,,3.514832488762652,0.7406944420167144
3,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,4,,,,,,,,3.422669811232504,,0.09873315197974077,,10.067998218147443,3.746001549082086,3.6476479317205954,,,,,2.926464329559147,,-0.02134920442536301,,,3.514832488762652,0.7406944420167144
4,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,5,,,,,,,,3.6567693779305053,,0.6106317214196317,,9.636390063305898,3.8165026002858484,3.8316140098842824,,,,,2.956158652508829,,0.0005814951257624733,,,3.514832488762652,0.7406944420167144
5,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,6,8.562965926962772,0.6644723190767142,3.7478420678558395,9.370817952277939,0.19357822803642727,2.0084777600957104,1.612574895293457,1.0589274542615446,2.0281630048747146,-0.09272408188374558,,9.332113757376186,3.8838397054264173,3.918995095009895,0.6736656634981657,4.571629089819379,0.20387443977116737,8.425830158105114,2.9268326098058983,0.8621245758604819,-0.23034927311866488,,-0.8554242108661126,3.514832488762652,0.7406944420167144
6,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,7,8.37259814242973,0.631789635161681,3.6847991929486237,9.169367638505413,0.25601256522412463,1.2719043926867077,1.2233129005301941,5.603883728701999,2.678937887312266,-0.7523032094345543,0.02157877807716218,8.925626264908322,4.0077526251512126,3.996146113368307,0.5530281224785923,4.639542260312893,0.3113469204196828,8.109927096836177,2.8102707795336745,1.539844203456618,-0.32229592834177795,0.9804859276641407,2.9249458413897327,3.514832488762652,0.7406944420167144
7,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,8,8.016702831049772,0.5569308958260322,3.856369652091946,8.913432739279674,0.34387746360841176,1.2480338569145288,1.2155769641366418,8.146088809258956,1.949903138118931,0.06149110982407757,,8.470694355084472,4.167222950104928,4.12493264163741,0.5255234150125708,4.695333387382479,0.22926387024356681,7.559721640468837,2.722711855189439,1.4830989967144377,-2.553197867739758,,6.526974454965267,3.514832488762652,0.7406944420167144
8,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,9,,,,,,,,4.07081489871523,,0.12457239637142303,-0.09803069388763981,8.571858408433545,4.407545391479213,4.243421973045499,,,,,1.1932454632984946,,-3.576817572692002,-1.9424696457353834,,3.514832488762652,0.7406944420167144
9,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,10,7.632495008237378,0.11047111785590741,4.101666438827201,8.665497763778504,2.725361671727442,0.34561064557569005,0.8019602223162448,3.6007581433563773,2.345582774586985,-0.05287287346231485,,8.807989520108089,4.464271435458669,4.2537873020599575,1.1923924000104953,4.567171026085673,0.13383346338968038,-6.800055653589719,0.4573940591511712,0.25286822108202806,-1.9891394850667552,,1.2941889074251332,3.514832488762652,0.7406944420167144
10,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,11,8.13921470103605,0.34182048516405544,3.8920813247932364,9.028397102057674,-3.1166421053959725,1.1439174860057157,1.2404055676293855,5.264229661228505,1.8640624614465644,-0.10167937729803075,0.30754474646539204,9.324701149350688,4.370334742970677,4.278873502565077,1.1854864483146388,4.712155228134732,0.3867921777718393,-8.124656090620263,-0.0665428772437837,1.0762160893699488,-0.8407216633674008,1.5085853288811542,3.4001671997819387,3.514832488762652,0.7406944420167144
11,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,12,8.853404059930964,0.5345446205279305,3.9352860877262947,9.703348802964344,-3.0922070217087354,1.3182220817002064,0.7314117031145919,5.793538503344631,1.3528205628920111,0.03504080317330264,-0.38109811279894695,10.283857397718045,4.306242746256467,4.282558289783333,1.1876928783798497,4.851313133218968,0.36457067664776954,-8.800285327212233,-0.07506299431484938,1.2083055960400924,-0.005796806972847105,1.0341295200162477,5.36718429314425,3.514832488762652,0.7406944420167144
12,2024,04,02,12,Y,N,0,Cherry Barb,individual6xindividual1,13,10.318318758158318,1.0806740537001052,4.230286951774182,11.204056680490925,3.0737426205562888,1.7674426279547033,0.6501361787425115,4.374445685086208,4.906622733833122,-0.012726006888388399,-0.540352196985005,11.108357374679173,4.232983409979323,4.231787037825016,0.9082771957348986,5.309316155389941,-0.020155205774712665,-10.349064761206671,-0.07021418832659122,1.731164785380239,0.016744078567209886,1.403359999276685,-0.5556193973594942,3.514832488762652,0.7406944420167144
0,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,1,,,,,,,,,6.586896156241584,,,,,,0.2976191011578167,3.9029674837687587,1.2882485893587827,,,0.6979958467425833,,-0.36645532469690484,,3.1913330087985674,0.7200239674945743
1,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,2,,,,,,,,,0.29279817918962914,,,,,,0.4301066915903853,4.146153466287551,1.1264151686395032,,,0.6825297215889666,,,,3.1913330087985674,0.7200239674945743
2,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,3,,,,,,,,1.9846962277962845,,,,2.648602225773002,0.7402631748659537,1.8921258481193206,,,,,0.685870194319276,,,,,3.1913330087985674,0.7200239674945743
3,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,4,,,,,,,,1.691825074843652,,-0.2959609481922856,,2.739895967997852,0.8145410584215881,1.9000097867410217,,,,,0.6163986162773144,,-0.3984116726239865,,,3.1913330087985674,0.7200239674945743
4,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,5,,,,,,,,3.9384505437021757,,-0.4514461481371087,,3.0163923227878335,0.9722949085000966,1.613412625204414,,,,,0.4335428016574179,,-0.5989609545288815,,,3.1913330087985674,0.7200239674945743
5,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,6,2.901924594612394,3.4476381106801552,0.9300908200157879,4.601352391255008,2.1087119486206207,0.7004464308028862,0.5432709490327586,5.40389563749266,2.0281630048747146,-0.05370526969655399,,3.431378427470392,1.0992490881945374,1.2784708751697185,0.6736656634981657,4.571629089819379,0.20387443977116737,-2.3081530966366977,0.23705667840902278,0.8621245758604819,-0.5342189660448393,,-0.5560653038486142,3.1913330087985674,0.7200239674945743
6,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,7,3.370642442880551,3.5168964454325398,0.6440228620087556,4.913711075392381,2.238555263110945,1.4445774703971694,0.44668335840891743,5.001811510663437,2.678937887312266,-0.012229740199475871,0.02157877807716218,3.9236705653591426,1.1226458148803549,0.9553697824284385,0.5530281224785923,4.639542260312893,0.3113469204196828,-3.019438996271654,0.09520412316235304,1.539844203456618,-0.4688147797118536,0.9804859276641407,2.322873623351171,3.1913330087985674,0.7200239674945743
7,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,8,3.8605792676508717,3.5562950287359403,0.3622211300614449,5.261417181738271,2.3306750164919845,1.4178642057548678,0.5146590784500692,5.977217265562478,1.949903138118931,0.40415657480274136,,4.477400794493343,1.1085716763348135,0.5578661085525841,0.5255234150125708,4.695333387382479,0.22926387024356681,-3.615017598497877,-0.059859348741817975,1.4830989967144377,-0.9962671100469654,,4.543826815265299,3.1913330087985674,0.7200239674945743
8,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,9,,,,,,,,1.7999898132445438,,0.015376068336191177,-0.09803069388763981,4.915736103636876,0.8519843418359673,0.33965580678065665,,,,,-0.5357650465340584,,-0.7732622047432615,-1.9424696457353834,,3.1913330087985674,0.7200239674945743
9,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,10,4.057819263662427,3.8932976392367493,0.02407527097360383,5.623543660620835,2.918262965801015,0.7938011820258242,0.9957393755667346,5.287042928021142,2.345582774586985,-0.4049514380974639,,5.22073821729005,0.6833074875039602,0.17765866367208896,1.1923924000104953,4.567171026085673,0.13383346338968038,-5.440597411660449,-0.5495920784125501,0.25286822108202806,1.034569120918916,,2.815192307567607,3.1913330087985674,0.7200239674945743
10,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,11,4.548110918171491,3.885763953788544,-0.3184086117444927,5.9904806545540366,2.3143995687935432,0.9545300308165686,1.3136122977261786,5.025271124772746,1.8640624614465644,0.03607016003599997,0.30754474646539204,5.73359736648613,0.8263912743461875,0.06838356602734652,1.1854864483146388,4.712155228134732,0.3867921777718393,-4.033773253924599,0.11946206338125522,1.0762160893699488,1.080734985228033,1.5085853288811542,3.1612086633261813,3.1913330087985674,0.7200239674945743
11,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,12,5.083078803157652,3.928572186886136,-0.4083342758878293,6.437243698008549,2.3072266207437577,1.0314757792325313,1.016546823764322,4.3671714478475465,1.3528205628920111,-0.008208805552858982,-0.38109811279894695,6.4433057021435145,0.9388061608243798,-0.01495169428441663,1.1876928783798497,4.851313133218968,0.36457067664776954,-4.292606646159121,0.13487341223187083,1.2083055960400924,-0.26736323135437656,1.0341295200162477,2.153020345236581,3.1913330087985674,0.7200239674945743
12,2024,04,02,12,Y,N,0,Cherry Barb,individual7xindividual1,13,6.654148816672393,4.3656378429819656,-0.07987621810658081,7.9588234344479485,2.6062291267195543,1.7760739359241402,0.7814513681046265,5.292880264520681,4.906622733833122,-0.041996705566339554,-0.540352196985005,7.424155103518174,0.9464598497444969,-0.05677766209136195,0.9082771957348986,5.309316155389941,-0.020155205774712665,-6.81188687716271,-0.04986798314318328,1.731164785380239,-0.25062697138704876,1.403359999276685,0.1963679845637564,3.1913330087985674,0.7200239674945743
0,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,1,1.5035910593025268,1.6507498054534355,1.7925583251651493,2.863394199710884,-2.5005298328134717,2.170628634188302,0.6539826108400324,1.291394094765789,6.586896156241584,-0.02171888908272243,,1.8179456235496894,2.222786431338869,2.9591939544430805,0.2976191011578167,3.9029674837687587,1.2882485893587827,-1.7537023307100714,-1.3626218770987901,0.6979958467425833,-0.02431665149448699,-0.36645532469690484,-1.3253246515759542,3.8942017123446666,0.9617423112899735
1,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,2,1.3381069724521903,2.0866442946639645,1.7094335302759065,3.0111090442908885,-2.906515661794255,1.91818508514074,0.19326440454850777,2.4584783268618655,0.29279817918962914,-0.21784239312558934,,1.771437247758934,2.1157213994817554,2.875513072975509,0.4301066915903853,4.146153466287551,1.1264151686395032,-2.4106589798724536,-1.3890654021773743,0.6825297215889666,-0.07344305316215086,,-0.1566200167842898,3.8942017123446666,0.9617423112899735
2,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,3,,,,,,,,1.8858238550596003,,-0.11375791845191993,,1.7271279836906814,1.9891911146194712,2.839193591745421,,,,,-1.4091358107681524,,-0.44309486950190413,,,3.8942017123446666,0.9617423112899735
3,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,4,,,,,,,,3.185845930824043,,,,1.53924434354309,1.7951373735083684,2.8220386079585875,,,,,-1.6696921528619133,,,,,3.8942017123446666,0.9617423112899735
4,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,5,,,,,,,,,,,,,,,,,,,,,,,,3.8942017123446666,0.9617423112899735
5,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,6,,,,,,,,,2.0281630048747146,,,,,,0.6736656634981657,4.571629089819379,0.20387443977116737,,,0.8621245758604819,,,,3.8942017123446666,0.9617423112899735
6,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,7,,,,,,,,,2.678937887312266,,0.02157877807716218,,,,0.5530281224785923,4.639542260312893,0.3113469204196828,,,1.539844203456618,,0.9804859276641407,,3.8942017123446666,0.9617423112899735
7,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,8,1.7513283552864052,3.1848166087431276,1.9890569571534382,4.143254206316184,1.9644536898255796,1.3256603870584134,1.144469377507655,5.6623152122440095,1.949903138118931,,,2.3253711188963937,1.5196874438326913,2.3389923887349324,0.5255234150125708,4.695333387382479,0.22926387024356681,-1.3789246194556524,0.16981402854447286,1.4830989967144377,,,2.148076127918165,3.8942017123446666,0.9617423112899735
8,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,9,,,,,,,,5.816616708369851,,0.011146717152458968,-0.09803069388763981,2.640947100100787,1.5792616103856687,2.2457798796094326,,,,,0.16863718154493837,,-0.00023861201666018942,-1.9424696457353834,,3.8942017123446666,0.9617423112899735
9,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,10,1.884515670960044,2.913534148966096,1.939363397702322,3.9750737024152234,1.9776553372369983,0.22338496308564168,1.20045356303042,5.2213367641509025,2.345582774586985,0.06269446311481464,,3.0205003422470944,1.6467856786324577,2.0800352134023155,1.1923924000104953,4.567171026085673,0.13383346338968038,-1.368689245200851,0.16966290760030028,0.25286822108202806,-0.10948316287899015,,2.866273864370376,3.8942017123446666,0.9617423112899735
10,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,11,2.577365586805233,3.0441786661430545,1.5462893449380246,4.277949024674938,2.172418461165353,0.9767025126592562,1.4366027453094077,4.121565258100316,1.8640624614465644,-0.02133762901478219,0.30754474646539204,3.7628520351198715,1.6679765619916775,1.933081522709864,1.1854864483146388,4.712155228134732,0.3867921777718393,-2.2630752290968563,0.0992978450549124,1.0762160893699488,-0.13581420748707818,1.5085853288811542,2.257502796653751,3.8942017123446666,0.9617423112899735
11,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,12,3.070630633534432,3.170617829370423,1.434063384733614,4.640918842099624,2.271528964803538,1.1403665842522257,1.012542483260189,6.233353396526785,1.3528205628920111,-0.05155411888469047,-0.38109811279894695,4.468949947670471,1.6940417879812661,1.802984212362631,1.1876928783798497,4.851313133218968,0.36457067664776954,-2.8402152995455214,0.08364724285848413,1.2083055960400924,-0.012934568776085292,1.0341295200162477,3.5639801734822947,3.8942017123446666,0.9617423112899735
12,2024,04,02,12,Y,N,0,Cherry Barb,individual8xindividual1,13,4.749231541144406,3.559889696539383,1.7117683740794973,6.177229625764846,2.3933999621280893,1.6269155782526048,0.5788599191336982,5.33360784333771,4.906622733833122,0.04321791670624296,-0.540352196985005,5.475805273122917,1.741717499550477,1.7340758478315554,0.9082771957348986,5.309316155389941,-0.020155205774712665,-4.35293999675057,0.0911059514967337,1.731164785380239,-0.3005716275259842,1.403359999276685,0.4920664311222797,3.8942017123446666,0.9617423112899735
0,2024,04,02,12,Y,N,0,Cherry Barb,individual2xindividual3,1,-0.08960581188436056,-1.1211898190367051,-0.8260542852957927,1.3955147774533088,0.773062833313316,2.0682061014858015,0.5253908762381632,6.138339372174403,7.00417256855945,0.22064595473094215,-0.2744386227721434,0.7719038839864808,2.3450159471806575,0.21852959605132077,0.7498253627767821,1.070732874438364,0.9245448856647605,0.8049073882449201,-2.277011418052778,-0.19574430196462345,-1.5163054785933163,2.162131724616888,0.8639055089198977,3.969611882828439,0.7943640335450689
1,2024,04,02,12,Y,N,0,Cherry Barb,individual2xindividual3,2,-0.5898264912330597,-0.7824581732941391,-0.9920703972590783,1.3943958390044375,1.4218148400335984,2.6034924456315616,0.9755298790256822,2.526589368816127,7.8835938386172915,0.37727949778171954,0.005582571859520064,0.525572745227581,2.0346135694478398,0.13431527153148737,1.1153992364606409,1.2521553961537004,1.1263856687905658,0.1320121378436431,-2.357327067616365,0.24609052851074356,1.1535607671720463,0.9196334416822023,-5.357004469801164,3.969611882828439,0.7943640335450689
2,2024,04,02,12,Y,N,0,Cherry Barb,individual2xindividual3,3,-1.2941047751784442,-0.17838207929647693,-0.8989032079482945,1.5857346286858722,1.402560728814564,1.9336282086587993,0.8091093696155626,1.981992600720582,6.464273020149829,-0.2607286876180126,0.01392346512120475,0.45212899885306845,1.6728777681421612,0.1284609985454403,1.7462337740315121,1.4944956888456844,1.0273642064937347,0.22399429656197836,-1.5464229321771488,0.38669021110077145,1.944177314756666,0.22833896020308328,-4.482280419429247,3.969611882828439,0.7943640335450689
